final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0, 2406267.0]","[19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881, 19.65879905554881]",1122.167604168256,583.1272774830232,"[748.3036518096924, 836.5559577941895, 764.5282745361328, 779.7086238861084, 206.40826225280762, 763.5884284973145, 295.21918296813965, 143.0361270904541, 691.0741329193115, 421.9515323638916, 3265.28263092041, 3677.1438121795654, 1237.147331237793, 1147.033452987671, 2192.620038986206, 2013.2734775543213, 2334.4154357910156, 1982.6164245605469, 1260.4670524597168, 1393.7819004058838, 1403.381586074829, 1937.3719692230225, 1327.6002407073975, 1255.7401657104492, 883.1820487976074, 824.293851852417, 796.1103916168213, 857.2070598602295, 161.16619110107422, 785.7062816619873, 279.0248394012451, 156.98552131652832, 739.9961948394775, 501.82247161865234, 3213.8094902038574, 2681.769371032715, 1368.988037109375, 1234.4870567321777, 1945.514440536499, 2059.398651123047, 1602.0927429199219, 1853.9531230926514, 1251.9073486328125, 1302.962064743042, 1293.6792373657227, 1238.9881610870361, 1247.4429607391357, 1096.9305038452148, 1052.5825023651123, 805.8788776397705, 1028.6128520965576, 567.2247409820557, 194.60320472717285, 915.2648448944092, 354.25519943237305, 260.53547859191895, 564.190149307251, 532.0127010345459, 2007.0827007293701, 2005.2077770233154, 1258.4173679351807, 1142.7538394927979, 1570.263147354126, 1569.594383239746, 1480.0608158111572, 1469.299554824829, 1074.8920440673828, 1252.3648738861084, 1213.6516571044922, 1348.6425876617432, 1147.7210521697998, 1040.717363357544, 894.6166038513184, 1039.937973022461, 683.1073760986328, 994.3056106567383, 195.4970359802246, 733.9773178100586, 350.8725166320801, 270.24054527282715, 779.4692516326904, 363.7967109680176, 2079.737901687622, 2064.920663833618, 1238.330364227295, 1121.7410564422607, 1512.16459274292, 1484.3003749847412, 1537.9290580749512, 1468.5211181640625, 1057.9333305358887, 1266.1678791046143, 1219.6433544158936, 1230.6840419769287, 1272.4857330322266, 1152.8563499450684, 1045.2029705047607, 618.2687282562256, 886.9996070861816, 781.7378044128418, 232.33389854431152, 1022.7479934692383, 221.37022018432617, 132.8411102294922, 644.5467472076416, 554.3384552001953, 1927.5710582733154, 2048.434019088745, 1329.8430442810059, 1088.942289352417, 1548.3441352844238, 1431.4777851104736, 1522.824764251709, 1485.553503036499, 1301.6223907470703, 1195.7008838653564, 1214.7884368896484, 1290.632963180542, 1545.8650588989258, 1221.8127250671387, 827.6245594024658, 1042.2511100769043, 532.8984260559082, 879.1666030883789, 266.2336826324463, 699.8381614685059, 386.8389129638672, 279.9952030181885, 782.0208072662354, 445.33514976501465, 1962.3878002166748, 2032.4182510375977, 1198.9483833312988, 1436.722755432129, 1483.9451313018799, 1522.1776962280273, 1535.5913639068604, 1527.4367332458496, 1137.436866760254, 1176.0060787200928, 1244.4121837615967, 1271.801471710205, 1484.0147495269775, 1316.73264503479, 621.9758987426758, 1057.480812072754, 599.7953414916992, 936.732292175293, 240.1134967803955, 602.9388904571533, 414.29948806762695, 287.5332832336426, 785.0146293640137, 426.3012409210205, 1977.7724742889404, 2015.6188011169434, 1322.8697776794434, 1267.127275466919, 1262.3484134674072, 1581.5558433532715, 1517.176628112793, 1566.69282913208, 1057.096242904663, 1215.395450592041, 1377.920389175415, 1257.4353218078613, 1296.8244552612305, 1084.9699974060059, 1152.8584957122803, 686.9938373565674, 1000.9133815765381, 586.6267681121826, 219.01512145996094, 1014.918327331543, 189.71848487854004, 125.88810920715332, 581.0668468475342, 561.0620975494385, 2137.6256942749023, 2065.089702606201, 1227.4346351623535, 1072.9060173034668, 1512.0246410369873, 1530.1477909088135, 1514.516830444336, 1508.971929550171, 1262.35032081604, 977.0267009735107, 1205.5633068084717, 1335.9360694885254, 1390.5935287475586, 742.8402900695801, 1039.1299724578857, 576.5798091888428, 936.9909763336182, 737.3864650726318, 161.4689826965332, 967.0331478118896, 216.09234809875488, 182.76357650756836, 759.1302394866943, 572.2758769989014, 2017.5013542175293, 2047.7237701416016, 1308.3996772766113, 1187.063217163086, 1540.0152206420898, 1514.9850845336914, 1555.8581352233887, 1646.0211277008057, 1192.629337310791, 1239.8710250854492, 1411.9899272918701, 1226.283311843872, 1265.3450965881348, 1125.9162425994873, 1021.0156440734863, 732.6717376708984, 1010.0159645080566, 582.4639797210693, 194.8556900024414, 1036.9441509246826, 223.62399101257324, 127.89249420166016, 647.0630168914795, 293.546199798584, 2101.8717288970947, 2132.563829421997, 1260.0061893463135, 1114.7196292877197, 1546.2052822113037, 1521.2574005126953, 1626.2495517730713, 1447.0298290252686, 1208.8873386383057, 1033.5495471954346, 1207.0116996765137, 1200.4718780517578, 1307.0814609527588, 848.9251136779785]",1049.7265664984782,1193.6805774768195,"[748.3036518096924, 836.5559577941895, 764.5282745361328, 779.7086238861084, 206.40826225280762, 763.5884284973145, 295.21918296813965, 143.0361270904541, 691.0741329193115, 421.9515323638916, 3265.28263092041, 3677.1438121795654, 1237.147331237793, 1147.033452987671, 2192.620038986206, 2013.2734775543213, 2334.4154357910156, 1982.6164245605469, 1260.4670524597168, 1393.7819004058838, 1403.381586074829, 1937.3719692230225, 1327.6002407073975, 1255.7401657104492, 883.1820487976074, 824.293851852417, 796.1103916168213, 857.2070598602295, 161.16619110107422, 785.7062816619873, 279.0248394012451, 156.98552131652832, 739.9961948394775, 501.82247161865234, 3213.8094902038574, 2681.769371032715, 1368.988037109375, 1234.4870567321777, 1945.514440536499, 2059.398651123047, 1602.0927429199219, 1853.9531230926514, 1251.9073486328125, 1302.962064743042, 1293.6792373657227, 1238.9881610870361, 1247.4429607391357, 1096.9305038452148, 1052.5825023651123, 805.8788776397705, 1028.6128520965576, 567.2247409820557, 194.60320472717285, 915.2648448944092, 354.25519943237305, 260.53547859191895, 564.190149307251, 532.0127010345459, 2007.0827007293701, 2005.2077770233154, 1258.4173679351807, 1142.7538394927979, 1570.263147354126, 1569.594383239746, 1480.0608158111572, 1469.299554824829, 1074.8920440673828, 1252.3648738861084, 1213.6516571044922, 1348.6425876617432, 1147.7210521697998, 1040.717363357544, 894.6166038513184, 1039.937973022461, 683.1073760986328, 994.3056106567383, 195.4970359802246, 733.9773178100586, 350.8725166320801, 270.24054527282715, 779.4692516326904, 363.7967109680176, 2079.737901687622, 2064.920663833618, 1238.330364227295, 1121.7410564422607, 1512.16459274292, 1484.3003749847412, 1537.9290580749512, 1468.5211181640625, 1057.9333305358887, 1266.1678791046143, 1219.6433544158936, 1230.6840419769287, 1272.4857330322266, 1152.8563499450684, 1045.2029705047607, 618.2687282562256, 886.9996070861816, 781.7378044128418, 232.33389854431152, 1022.7479934692383, 221.37022018432617, 132.8411102294922, 644.5467472076416, 554.3384552001953, 1927.5710582733154, 2048.434019088745, 1329.8430442810059, 1088.942289352417, 1548.3441352844238, 1431.4777851104736, 1522.824764251709, 1485.553503036499, 1301.6223907470703, 1195.7008838653564, 1214.7884368896484, 1290.632963180542, 1545.8650588989258, 1221.8127250671387, 827.6245594024658, 1042.2511100769043, 532.8984260559082, 879.1666030883789, 266.2336826324463, 699.8381614685059, 386.8389129638672, 279.9952030181885, 782.0208072662354, 445.33514976501465, 1962.3878002166748, 2032.4182510375977, 1198.9483833312988, 1436.722755432129, 1483.9451313018799, 1522.1776962280273, 1535.5913639068604, 1527.4367332458496, 1137.436866760254, 1176.0060787200928, 1244.4121837615967, 1271.801471710205, 1484.0147495269775, 1316.73264503479, 621.9758987426758, 1057.480812072754, 599.7953414916992, 936.732292175293, 240.1134967803955, 602.9388904571533, 414.29948806762695, 287.5332832336426, 785.0146293640137, 426.3012409210205, 1977.7724742889404, 2015.6188011169434, 1322.8697776794434, 1267.127275466919, 1262.3484134674072, 1581.5558433532715, 1517.176628112793, 1566.69282913208, 1057.096242904663, 1215.395450592041, 1377.920389175415, 1257.4353218078613, 1296.8244552612305, 1084.9699974060059, 1152.8584957122803, 686.9938373565674, 1000.9133815765381, 586.6267681121826, 219.01512145996094, 1014.918327331543, 189.71848487854004, 125.88810920715332, 581.0668468475342, 561.0620975494385, 2137.6256942749023, 2065.089702606201, 1227.4346351623535, 1072.9060173034668, 1512.0246410369873, 1530.1477909088135, 1514.516830444336, 1508.971929550171, 1262.35032081604, 977.0267009735107, 1205.5633068084717, 1335.9360694885254, 1390.5935287475586, 742.8402900695801, 1039.1299724578857, 576.5798091888428, 936.9909763336182, 737.3864650726318, 161.4689826965332, 967.0331478118896, 216.09234809875488, 182.76357650756836, 759.1302394866943, 572.2758769989014, 2017.5013542175293, 2047.7237701416016, 1308.3996772766113, 1187.063217163086, 1540.0152206420898, 1514.9850845336914, 1555.8581352233887, 1646.0211277008057, 1192.629337310791, 1239.8710250854492, 1411.9899272918701, 1226.283311843872, 1265.3450965881348, 1125.9162425994873, 1021.0156440734863, 732.6717376708984, 1010.0159645080566, 582.4639797210693, 194.8556900024414, 1036.9441509246826, 223.62399101257324, 127.89249420166016, 647.0630168914795, 293.546199798584, 2101.8717288970947, 2132.563829421997, 1260.0061893463135, 1114.7196292877197, 1546.2052822113037, 1521.2574005126953, 1626.2495517730713, 1447.0298290252686, 1208.8873386383057, 1033.5495471954346, 1207.0116996765137, 1200.4718780517578, 1307.0814609527588, 848.9251136779785]"
