final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0]","[9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755]",1154.0320595105488,492.5694965200681,"[947.9491710662842, 955.5878639221191, 908.3397388458252, 148.82588386535645, 843.2412147521973, 937.2296333312988, 954.6911716461182, 836.6744518280029, 866.1999702453613, 754.3563842773438, 1677.3276329040527, 2051.7117977142334, 1185.5835914611816, 1043.1241989135742, 1246.760368347168, 1575.7503509521484, 1482.2983741760254, 1285.2928638458252, 979.8080921173096, 1197.2873210906982, 1286.099910736084, 1034.8973274230957, 1103.2817363739014, 1130.6509971618652, 884.7780227661133, 872.9274272918701, 929.1136264801025, 117.25115776062012, 858.2949638366699, 942.1811103820801, 944.826602935791, 908.6222648620605, 902.4624824523926, 793.1671142578125, 2052.39200592041, 2068.634033203125, 1335.3650569915771, 939.542293548584, 1415.1458740234375, 1609.9402904510498, 1567.1300888061523, 1363.5473251342773, 1096.4488983154297, 1078.6166191101074, 1130.3677558898926, 1356.5292358398438, 1310.5719089508057, 1165.6572818756104, 941.0796165466309, 941.2360191345215, 790.8687591552734, 123.70729446411133, 837.2776508331299, 970.5877304077148, 968.9369201660156, 858.0541610717773, 852.6411056518555, 857.4860095977783, 1877.2454261779785, 2113.482713699341, 1362.6303672790527, 1119.8861598968506, 1168.236255645752, 1290.198564529419, 1518.9473628997803, 1609.6339225769043, 1173.5281944274902, 1242.6371574401855, 1392.0562267303467, 1381.0267448425293, 1242.9413795471191, 1162.496566772461, 972.3811149597168, 949.2931365966797, 897.9105949401855, 126.10459327697754, 856.6360473632812, 980.8263778686523, 970.0586795806885, 871.0501194000244, 807.8415393829346, 916.9127941131592, 2152.592658996582, 2120.450258255005, 1376.833438873291, 1045.6185340881348, 1178.560733795166, 2410.6523990631104, 2759.8981857299805, 1764.5103931427002, 1118.6714172363281, 1137.4170780181885, 1095.271110534668, 1122.0662593841553, 1039.0467643737793, 960.7787132263184, 693.0761337280273, 698.0867385864258, 711.8937969207764, 48.479318618774414, 687.3562335968018, 754.2431354522705, 760.2615356445312, 714.773416519165, 757.2863101959229, 615.9780025482178, 1803.1773567199707, 1895.9863185882568, 1075.1068592071533, 910.7255935668945, 1250.9968280792236, 1340.3468132019043, 1351.722002029419, 1371.225118637085, 910.0618362426758, 1077.4726867675781, 996.3912963867188, 1121.718406677246, 1113.0425930023193, 931.056022644043, 716.862678527832, 709.0468406677246, 682.1191310882568, 105.82423210144043, 691.0827159881592, 753.80539894104, 789.9003028869629, 733.2115173339844, 558.9547157287598, 680.5434226989746, 1776.021957397461, 1750.1263618469238, 1138.5512351989746, 866.3067817687988, 1351.9880771636963, 1369.3952560424805, 1273.3614444732666, 1295.3927516937256, 936.7303848266602, 1100.9721755981445, 1141.921043395996, 1097.8069305419922, 1024.8489379882812, 936.5661144256592, 721.7895984649658, 777.1923542022705, 697.6654529571533, 44.06929016113281, 685.6184005737305, 760.4250907897949, 760.324239730835, 679.058313369751, 716.3796424865723, 693.0127143859863, 1639.237880706787, 1847.8929996490479, 1107.8214645385742, 894.1771984100342, 1366.8861389160156, 1320.5866813659668, 1371.992588043213, 1276.3395309448242, 982.2039604187012, 1121.7303276062012, 1071.9857215881348, 1045.525074005127, 1135.6663703918457, 985.6860637664795, 835.2293968200684, 721.909761428833, 675.0032901763916, 66.57290458679199, 707.5760364532471, 782.4854850769043, 727.980375289917, 670.6600189208984, 668.2722568511963, 658.3259105682373, 2001.420259475708, 1837.8345966339111, 1149.338722229004, 994.2262172698975, 1299.408197402954, 1348.1712341308594, 1320.380687713623, 1344.0277576446533, 965.256929397583, 1077.4660110473633, 1155.7552814483643, 1228.8625240325928, 1236.2682819366455, 1061.1014366149902, 883.9366436004639, 885.0140571594238, 698.9829540252686, 145.68471908569336, 611.0124588012695, 801.584005355835, 733.677864074707, 700.6547451019287, 683.7162971496582, 688.7004375457764, 1637.5203132629395, 1735.347032546997, 1128.265142440796, 1067.4903392791748, 1423.6164093017578, 1349.0889072418213, 1365.3950691223145, 1340.8029079437256, 907.590389251709, 1075.3552913665771, 1186.8212223052979, 1179.6038150787354, 1230.8330535888672, 1113.286018371582, 827.6526927947998, 759.8965167999268, 630.4643154144287, 122.93457984924316, 715.0304317474365, 755.3081512451172, 718.1615829467773, 614.8989200592041, 699.6712684631348, 710.045337677002, 1781.578779220581, 1762.1946334838867, 1261.430025100708, 1073.4851360321045, 1479.9089431762695, 1372.4682331085205, 1644.390344619751, 1294.8627471923828, 1029.5627117156982, 1286.719560623169, 1233.1492900848389, 1208.946704864502, 1100.294589996338, 1018.3427333831787, 794.5044040679932, 996.8256950378418, 691.8168067932129, 147.42183685302734, 820.7929134368896, 838.1359577178955, 811.011552810669, 821.0012912750244, 281.45313262939453, 705.8699131011963, 2070.3203678131104, 2163.0067825317383, 1205.8711051940918, 1225.7952690124512, 1657.7003002166748, 1551.9719123840332, 1441.2896633148193, 1497.7552890777588, 1043.5338020324707, 1251.396656036377, 1343.1801795959473, 1207.4987888336182, 1454.7991752624512, 1168.5423851013184, 948.7147331237793, 933.9420795440674, 820.6741809844971, 146.53396606445312, 817.4548149108887, 920.0589656829834, 873.8679885864258, 785.7301235198975, 132.45773315429688, 847.6428985595703, 3265.8133506774902, 2333.9834213256836, 1352.931022644043, 1077.2991180419922, 1741.389274597168, 1537.9383563995361, 1658.5006713867188, 1636.662244796753, 1243.3631420135498, 1448.617696762085, 1409.8467826843262, 1256.2460899353027, 1385.5266571044922, 1193.3469772338867, 868.3619499206543, 969.6543216705322, 813.730001449585, 98.9997386932373, 865.6418323516846, 972.4597930908203, 1016.4213180541992, 771.8653678894043, 123.15535545349121, 851.6891002655029, 2347.172975540161, 2171.754837036133, 1307.9044818878174, 1250.969648361206, 1628.0722618103027, 1674.4203567504883, 1729.5022010803223, 1792.7227020263672, 1188.2781982421875, 1415.445327758789, 1449.2318630218506, 1299.4389533996582, 1421.8552112579346, 1046.8504428863525, 945.8858966827393, 917.5078868865967, 780.7412147521973, 110.53061485290527, 800.5833625793457, 888.728141784668, 945.2333450317383, 849.3175506591797, 801.1195659637451, 777.6854038238525, 2075.505495071411, 2072.3679065704346, 1360.9189987182617, 1208.7924480438232, 1644.113540649414, 1564.4893646240234, 1735.1291179656982, 1590.3713703155518, 1149.2729187011719, 1377.0701885223389, 1376.4395713806152, 1396.0070610046387, 1389.7545337677002, 1218.0900573730469, 900.521993637085, 929.0347099304199, 807.4996471405029, 169.92497444152832, 2682.9309463500977, 908.3473682403564, 907.9544544219971, 827.2206783294678, 801.7396926879883, 804.3487071990967, 2308.419704437256, 2051.8200397491455, 1513.664722442627, 1212.5720977783203, 1665.1713848114014, 1624.5503425598145, 1624.5057582855225, 1746.03271484375, 1154.3235778808594, 1344.8760509490967, 1317.920446395874, 1932.6984882354736, 1907.2456359863281, 1365.5540943145752, 851.9604206085205, 889.5969390869141, 804.5341968536377, 142.3966884613037, 802.2856712341309, 789.4690036773682, 900.0768661499023, 749.7525215148926, 783.1413745880127, 749.4285106658936, 2404.287576675415, 2314.0313625335693, 1389.6982669830322, 1249.727725982666, 1774.0275859832764, 1593.2035446166992, 1647.8252410888672, 1644.629716873169, 1126.3608932495117, 1442.1625137329102, 1312.3674392700195, 1332.6056003570557, 1303.5931587219238, 1175.8368015289307, 910.3875160217285, 922.8777885437012, 811.3853931427002, 127.04253196716309, 840.8710956573486, 914.6287441253662, 904.041051864624, 826.1191844940186, 846.5027809143066, 787.8429889678955, 2028.4059047698975, 2172.5237369537354, 1397.8159427642822, 1177.8991222381592, 1617.8874969482422, 1611.217737197876, 1744.2636489868164, 1840.4033184051514, 1192.704200744629, 1412.0359420776367, 1519.8137760162354, 1375.3397464752197, 1390.568733215332, 1226.6993522644043, 926.898717880249, 1011.2202167510986, 876.4328956604004, 103.22213172912598, 868.3199882507324, 1055.664300918579, 984.9743843078613, 884.3247890472412, 127.41780281066895, 996.8404769897461, 2333.2231044769287, 2125.4284381866455, 1424.509048461914, 1114.4328117370605, 1751.9218921661377, 1722.7568626403809, 1756.3087940216064, 1589.1928672790527, 1294.6250438690186, 1378.2000541687012, 1465.7831192016602, 1328.4022808074951, 1412.4422073364258, 1238.6808395385742, 949.5720863342285, 923.5727787017822, 893.6755657196045, 126.78337097167969, 855.2989959716797, 985.7418537139893, 990.830659866333, 873.887300491333, 667.9658889770508, 533.6291790008545, 3316.0760402679443, 3675.7798194885254, 1426.2094497680664, 1154.5648574829102, 1653.4266471862793, 1664.856195449829, 1730.9331893920898, 1644.7834968566895, 1209.3205451965332, 1363.7187480926514, 1361.77396774292, 1430.0274848937988, 1400.8302688598633, 1220.3445434570312, 932.7695369720459, 940.3557777404785, 820.3551769256592, 84.02705192565918, 943.5324668884277, 907.2022438049316, 938.1430149078369, 840.7313823699951, 855.5729389190674, 821.4094638824463, 2228.0805110931396, 2041.1269664764404, 1414.9720668792725, 1201.2245655059814, 1675.5592823028564, 1613.691806793213, 1623.4207153320312, 1734.3401908874512, 1015.1946544647217, 1359.9205017089844, 1493.7927722930908, 1345.386028289795, 1339.726209640503, 1158.9078903198242]",1109.3529100343585,1197.6022641236582,"[947.9491710662842, 955.5878639221191, 908.3397388458252, 148.82588386535645, 843.2412147521973, 937.2296333312988, 954.6911716461182, 836.6744518280029, 866.1999702453613, 754.3563842773438, 1677.3276329040527, 2051.7117977142334, 1185.5835914611816, 1043.1241989135742, 1246.760368347168, 1575.7503509521484, 1482.2983741760254, 1285.2928638458252, 979.8080921173096, 1197.2873210906982, 1286.099910736084, 1034.8973274230957, 1103.2817363739014, 1130.6509971618652, 884.7780227661133, 872.9274272918701, 929.1136264801025, 117.25115776062012, 858.2949638366699, 942.1811103820801, 944.826602935791, 908.6222648620605, 902.4624824523926, 793.1671142578125, 2052.39200592041, 2068.634033203125, 1335.3650569915771, 939.542293548584, 1415.1458740234375, 1609.9402904510498, 1567.1300888061523, 1363.5473251342773, 1096.4488983154297, 1078.6166191101074, 1130.3677558898926, 1356.5292358398438, 1310.5719089508057, 1165.6572818756104, 941.0796165466309, 941.2360191345215, 790.8687591552734, 123.70729446411133, 837.2776508331299, 970.5877304077148, 968.9369201660156, 858.0541610717773, 852.6411056518555, 857.4860095977783, 1877.2454261779785, 2113.482713699341, 1362.6303672790527, 1119.8861598968506, 1168.236255645752, 1290.198564529419, 1518.9473628997803, 1609.6339225769043, 1173.5281944274902, 1242.6371574401855, 1392.0562267303467, 1381.0267448425293, 1242.9413795471191, 1162.496566772461, 972.3811149597168, 949.2931365966797, 897.9105949401855, 126.10459327697754, 856.6360473632812, 980.8263778686523, 970.0586795806885, 871.0501194000244, 807.8415393829346, 916.9127941131592, 2152.592658996582, 2120.450258255005, 1376.833438873291, 1045.6185340881348, 1178.560733795166, 2410.6523990631104, 2759.8981857299805, 1764.5103931427002, 1118.6714172363281, 1137.4170780181885, 1095.271110534668, 1122.0662593841553, 1039.0467643737793, 960.7787132263184, 693.0761337280273, 698.0867385864258, 711.8937969207764, 48.479318618774414, 687.3562335968018, 754.2431354522705, 760.2615356445312, 714.773416519165, 757.2863101959229, 615.9780025482178, 1803.1773567199707, 1895.9863185882568, 1075.1068592071533, 910.7255935668945, 1250.9968280792236, 1340.3468132019043, 1351.722002029419, 1371.225118637085, 910.0618362426758, 1077.4726867675781, 996.3912963867188, 1121.718406677246, 1113.0425930023193, 931.056022644043, 716.862678527832, 709.0468406677246, 682.1191310882568, 105.82423210144043, 691.0827159881592, 753.80539894104, 789.9003028869629, 733.2115173339844, 558.9547157287598, 680.5434226989746, 1776.021957397461, 1750.1263618469238, 1138.5512351989746, 866.3067817687988, 1351.9880771636963, 1369.3952560424805, 1273.3614444732666, 1295.3927516937256, 936.7303848266602, 1100.9721755981445, 1141.921043395996, 1097.8069305419922, 1024.8489379882812, 936.5661144256592, 721.7895984649658, 777.1923542022705, 697.6654529571533, 44.06929016113281, 685.6184005737305, 760.4250907897949, 760.324239730835, 679.058313369751, 716.3796424865723, 693.0127143859863, 1639.237880706787, 1847.8929996490479, 1107.8214645385742, 894.1771984100342, 1366.8861389160156, 1320.5866813659668, 1371.992588043213, 1276.3395309448242, 982.2039604187012, 1121.7303276062012, 1071.9857215881348, 1045.525074005127, 1135.6663703918457, 985.6860637664795, 835.2293968200684, 721.909761428833, 675.0032901763916, 66.57290458679199, 707.5760364532471, 782.4854850769043, 727.980375289917, 670.6600189208984, 668.2722568511963, 658.3259105682373, 2001.420259475708, 1837.8345966339111, 1149.338722229004, 994.2262172698975, 1299.408197402954, 1348.1712341308594, 1320.380687713623, 1344.0277576446533, 965.256929397583, 1077.4660110473633, 1155.7552814483643, 1228.8625240325928, 1236.2682819366455, 1061.1014366149902, 883.9366436004639, 885.0140571594238, 698.9829540252686, 145.68471908569336, 611.0124588012695, 801.584005355835, 733.677864074707, 700.6547451019287, 683.7162971496582, 688.7004375457764, 1637.5203132629395, 1735.347032546997, 1128.265142440796, 1067.4903392791748, 1423.6164093017578, 1349.0889072418213, 1365.3950691223145, 1340.8029079437256, 907.590389251709, 1075.3552913665771, 1186.8212223052979, 1179.6038150787354, 1230.8330535888672, 1113.286018371582, 827.6526927947998, 759.8965167999268, 630.4643154144287, 122.93457984924316, 715.0304317474365, 755.3081512451172, 718.1615829467773, 614.8989200592041, 699.6712684631348, 710.045337677002, 1781.578779220581, 1762.1946334838867, 1261.430025100708, 1073.4851360321045, 1479.9089431762695, 1372.4682331085205, 1644.390344619751, 1294.8627471923828, 1029.5627117156982, 1286.719560623169, 1233.1492900848389, 1208.946704864502, 1100.294589996338, 1018.3427333831787, 794.5044040679932, 996.8256950378418, 691.8168067932129, 147.42183685302734, 820.7929134368896, 838.1359577178955, 811.011552810669, 821.0012912750244, 281.45313262939453, 705.8699131011963, 2070.3203678131104, 2163.0067825317383, 1205.8711051940918, 1225.7952690124512, 1657.7003002166748, 1551.9719123840332, 1441.2896633148193, 1497.7552890777588, 1043.5338020324707, 1251.396656036377, 1343.1801795959473, 1207.4987888336182, 1454.7991752624512, 1168.5423851013184, 948.7147331237793, 933.9420795440674, 820.6741809844971, 146.53396606445312, 817.4548149108887, 920.0589656829834, 873.8679885864258, 785.7301235198975, 132.45773315429688, 847.6428985595703, 3265.8133506774902, 2333.9834213256836, 1352.931022644043, 1077.2991180419922, 1741.389274597168, 1537.9383563995361, 1658.5006713867188, 1636.662244796753, 1243.3631420135498, 1448.617696762085, 1409.8467826843262, 1256.2460899353027, 1385.5266571044922, 1193.3469772338867, 868.3619499206543, 969.6543216705322, 813.730001449585, 98.9997386932373, 865.6418323516846, 972.4597930908203, 1016.4213180541992, 771.8653678894043, 123.15535545349121, 851.6891002655029, 2347.172975540161, 2171.754837036133, 1307.9044818878174, 1250.969648361206, 1628.0722618103027, 1674.4203567504883, 1729.5022010803223, 1792.7227020263672, 1188.2781982421875, 1415.445327758789, 1449.2318630218506, 1299.4389533996582, 1421.8552112579346, 1046.8504428863525, 945.8858966827393, 917.5078868865967, 780.7412147521973, 110.53061485290527, 800.5833625793457, 888.728141784668, 945.2333450317383, 849.3175506591797, 801.1195659637451, 777.6854038238525, 2075.505495071411, 2072.3679065704346, 1360.9189987182617, 1208.7924480438232, 1644.113540649414, 1564.4893646240234, 1735.1291179656982, 1590.3713703155518, 1149.2729187011719, 1377.0701885223389, 1376.4395713806152, 1396.0070610046387, 1389.7545337677002, 1218.0900573730469, 900.521993637085, 929.0347099304199, 807.4996471405029, 169.92497444152832, 2682.9309463500977, 908.3473682403564, 907.9544544219971, 827.2206783294678, 801.7396926879883, 804.3487071990967, 2308.419704437256, 2051.8200397491455, 1513.664722442627, 1212.5720977783203, 1665.1713848114014, 1624.5503425598145, 1624.5057582855225, 1746.03271484375, 1154.3235778808594, 1344.8760509490967, 1317.920446395874, 1932.6984882354736, 1907.2456359863281, 1365.5540943145752, 851.9604206085205, 889.5969390869141, 804.5341968536377, 142.3966884613037, 802.2856712341309, 789.4690036773682, 900.0768661499023, 749.7525215148926, 783.1413745880127, 749.4285106658936, 2404.287576675415, 2314.0313625335693, 1389.6982669830322, 1249.727725982666, 1774.0275859832764, 1593.2035446166992, 1647.8252410888672, 1644.629716873169, 1126.3608932495117, 1442.1625137329102, 1312.3674392700195, 1332.6056003570557, 1303.5931587219238, 1175.8368015289307, 910.3875160217285, 922.8777885437012, 811.3853931427002, 127.04253196716309, 840.8710956573486, 914.6287441253662, 904.041051864624, 826.1191844940186, 846.5027809143066, 787.8429889678955, 2028.4059047698975, 2172.5237369537354, 1397.8159427642822, 1177.8991222381592, 1617.8874969482422, 1611.217737197876, 1744.2636489868164, 1840.4033184051514, 1192.704200744629, 1412.0359420776367, 1519.8137760162354, 1375.3397464752197, 1390.568733215332, 1226.6993522644043, 926.898717880249, 1011.2202167510986, 876.4328956604004, 103.22213172912598, 868.3199882507324, 1055.664300918579, 984.9743843078613, 884.3247890472412, 127.41780281066895, 996.8404769897461, 2333.2231044769287, 2125.4284381866455, 1424.509048461914, 1114.4328117370605, 1751.9218921661377, 1722.7568626403809, 1756.3087940216064, 1589.1928672790527, 1294.6250438690186, 1378.2000541687012, 1465.7831192016602, 1328.4022808074951, 1412.4422073364258, 1238.6808395385742, 949.5720863342285, 923.5727787017822, 893.6755657196045, 126.78337097167969, 855.2989959716797, 985.7418537139893, 990.830659866333, 873.887300491333, 667.9658889770508, 533.6291790008545, 3316.0760402679443, 3675.7798194885254, 1426.2094497680664, 1154.5648574829102, 1653.4266471862793, 1664.856195449829, 1730.9331893920898, 1644.7834968566895, 1209.3205451965332, 1363.7187480926514, 1361.77396774292, 1430.0274848937988, 1400.8302688598633, 1220.3445434570312, 932.7695369720459, 940.3557777404785, 820.3551769256592, 84.02705192565918, 943.5324668884277, 907.2022438049316, 938.1430149078369, 840.7313823699951, 855.5729389190674, 821.4094638824463, 2228.0805110931396, 2041.1269664764404, 1414.9720668792725, 1201.2245655059814, 1675.5592823028564, 1613.691806793213, 1623.4207153320312, 1734.3401908874512, 1015.1946544647217, 1359.9205017089844, 1493.7927722930908, 1345.386028289795, 1339.726209640503, 1158.9078903198242]"
