final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0, 517373.0]","[9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755, 9.876055235466755]",656.9355924924215,211.7669044009884,"[522.8948593139648, 537.3945236206055, 476.947546005249, 63.13610076904297, 475.77500343322754, 524.1670608520508, 523.0674743652344, 494.0495491027832, 475.87084770202637, 492.0783042907715, 1060.1093769073486, 1051.3195991516113, 687.2968673706055, 601.553201675415, 810.5804920196533, 821.3033676147461, 827.4240493774414, 818.1252479553223, 603.9931774139404, 704.7817707061768, 711.6127014160156, 750.4212856292725, 753.511905670166, 627.5596618652344, 549.6718883514404, 533.564567565918, 505.0206184387207, 63.701629638671875, 513.5540962219238, 549.220085144043, 526.4151096343994, 509.296178817749, 478.92189025878906, 502.6059150695801, 1077.573299407959, 1304.569959640503, 755.5418014526367, 635.1125240325928, 824.4729042053223, 864.0611171722412, 835.3042602539062, 839.3499851226807, 632.7939033508301, 725.938081741333, 706.54296875, 706.1798572540283, 711.7540836334229, 630.4221153259277, 525.7587432861328, 541.4769649505615, 508.67176055908203, 71.13027572631836, 502.57349014282227, 542.7119731903076, 539.0005111694336, 503.5254955291748, 519.6032524108887, 519.024133682251, 1080.880880355835, 1095.0114727020264, 711.4152908325195, 638.6818885803223, 832.6764106750488, 833.8561058044434, 854.2807102203369, 837.7759456634521, 633.3343982696533, 743.4906959533691, 710.8149528503418, 712.1660709381104, 695.1565742492676, 631.8850517272949, 525.0961780548096, 538.2077693939209, 510.5736255645752, 78.5069465637207, 487.41674423217773, 526.4863967895508, 541.5418148040771, 526.6513824462891, 523.0555534362793, 505.8572292327881, 1085.1483345031738, 1072.2706317901611, 711.4768028259277, 638.2744312286377, 839.8711681365967, 823.6722946166992, 854.3710708618164, 853.966474533081, 629.5771598815918, 744.368314743042, 715.5711650848389, 696.5062618255615, 726.4935970306396, 651.0047912597656, 519.8729038238525, 541.8989658355713, 510.5259418487549, 90.88587760925293, 533.5748195648193, 552.4930953979492, 530.4775238037109, 536.407470703125, 506.6678524017334, 522.5317478179932, 1108.0620288848877, 1090.0304317474365, 713.2587432861328, 627.1305084228516, 831.718921661377, 842.4527645111084, 840.8875465393066, 849.6334552764893, 634.1159343719482, 714.0073776245117, 711.1351490020752, 755.9006214141846, 709.5468044281006, 631.0944557189941, 527.9724597930908, 524.0797996520996, 522.5369930267334, 64.300537109375, 522.6948261260986, 531.5260887145996, 527.6496410369873, 504.99629974365234, 492.22493171691895, 495.2101707458496, 1091.8805599212646, 1108.0236434936523, 727.3073196411133, 648.0545997619629, 846.0967540740967, 839.2491340637207, 854.9520969390869, 841.3219451904297, 639.4951343536377, 717.3888683319092, 724.3080139160156, 708.5063457489014, 720.3326225280762, 642.9617404937744, 539.5843982696533, 550.1236915588379, 503.62181663513184, 63.60220909118652, 500.0324249267578, 537.2579097747803, 542.2911643981934, 490.9687042236328, 523.9028930664062, 493.5579299926758, 1074.7735500335693, 1065.6914710998535, 701.6985416412354, 615.9646511077881, 832.6725959777832, 851.4120578765869, 834.3069553375244, 841.8147563934326, 634.3777179718018, 708.5964679718018, 710.0956439971924, 713.5436534881592, 720.2067375183105, 630.171537399292, 513.7767791748047, 513.8499736785889, 491.300106048584, 79.07295227050781, 490.0858402252197, 520.1246738433838, 508.59618186950684, 491.37401580810547, 523.388147354126, 495.6316947937012, 1082.4718475341797, 1094.0568447113037, 699.4924545288086, 618.1654930114746, 858.2301139831543, 837.841272354126, 825.1399993896484, 840.3306007385254, 634.0494155883789, 714.4100666046143, 711.9293212890625, 708.3702087402344, 715.2612209320068, 622.6348876953125, 562.917947769165, 536.2603664398193, 506.1173439025879, 79.51736450195312, 506.75249099731445, 524.2922306060791, 522.2115516662598, 499.4640350341797, 500.92363357543945, 504.72307205200195, 1060.5430603027344, 1071.9807147979736, 700.7386684417725, 615.7381534576416, 1026.2205600738525, 837.0485305786133, 841.5679931640625, 835.7906341552734, 631.3402652740479, 710.4654312133789, 696.326732635498, 709.39040184021, 702.4917602539062, 630.286455154419, 525.0434875488281, 517.4417495727539, 493.1638240814209, 95.54409980773926, 504.8975944519043, 555.0425052642822, 540.6382083892822, 501.7886161804199, 494.05789375305176, 501.1777877807617, 1111.6628646850586, 1088.0727767944336, 713.0916118621826, 650.7980823516846, 847.412109375, 852.4880409240723, 845.4325199127197, 853.2836437225342, 624.2949962615967, 727.1909713745117, 718.2786464691162, 737.1861934661865, 718.623161315918, 650.1543521881104]",628.8259549687306,683.4470395247141,"[522.8948593139648, 537.3945236206055, 476.947546005249, 63.13610076904297, 475.77500343322754, 524.1670608520508, 523.0674743652344, 494.0495491027832, 475.87084770202637, 492.0783042907715, 1060.1093769073486, 1051.3195991516113, 687.2968673706055, 601.553201675415, 810.5804920196533, 821.3033676147461, 827.4240493774414, 818.1252479553223, 603.9931774139404, 704.7817707061768, 711.6127014160156, 750.4212856292725, 753.511905670166, 627.5596618652344, 549.6718883514404, 533.564567565918, 505.0206184387207, 63.701629638671875, 513.5540962219238, 549.220085144043, 526.4151096343994, 509.296178817749, 478.92189025878906, 502.6059150695801, 1077.573299407959, 1304.569959640503, 755.5418014526367, 635.1125240325928, 824.4729042053223, 864.0611171722412, 835.3042602539062, 839.3499851226807, 632.7939033508301, 725.938081741333, 706.54296875, 706.1798572540283, 711.7540836334229, 630.4221153259277, 525.7587432861328, 541.4769649505615, 508.67176055908203, 71.13027572631836, 502.57349014282227, 542.7119731903076, 539.0005111694336, 503.5254955291748, 519.6032524108887, 519.024133682251, 1080.880880355835, 1095.0114727020264, 711.4152908325195, 638.6818885803223, 832.6764106750488, 833.8561058044434, 854.2807102203369, 837.7759456634521, 633.3343982696533, 743.4906959533691, 710.8149528503418, 712.1660709381104, 695.1565742492676, 631.8850517272949, 525.0961780548096, 538.2077693939209, 510.5736255645752, 78.5069465637207, 487.41674423217773, 526.4863967895508, 541.5418148040771, 526.6513824462891, 523.0555534362793, 505.8572292327881, 1085.1483345031738, 1072.2706317901611, 711.4768028259277, 638.2744312286377, 839.8711681365967, 823.6722946166992, 854.3710708618164, 853.966474533081, 629.5771598815918, 744.368314743042, 715.5711650848389, 696.5062618255615, 726.4935970306396, 651.0047912597656, 519.8729038238525, 541.8989658355713, 510.5259418487549, 90.88587760925293, 533.5748195648193, 552.4930953979492, 530.4775238037109, 536.407470703125, 506.6678524017334, 522.5317478179932, 1108.0620288848877, 1090.0304317474365, 713.2587432861328, 627.1305084228516, 831.718921661377, 842.4527645111084, 840.8875465393066, 849.6334552764893, 634.1159343719482, 714.0073776245117, 711.1351490020752, 755.9006214141846, 709.5468044281006, 631.0944557189941, 527.9724597930908, 524.0797996520996, 522.5369930267334, 64.300537109375, 522.6948261260986, 531.5260887145996, 527.6496410369873, 504.99629974365234, 492.22493171691895, 495.2101707458496, 1091.8805599212646, 1108.0236434936523, 727.3073196411133, 648.0545997619629, 846.0967540740967, 839.2491340637207, 854.9520969390869, 841.3219451904297, 639.4951343536377, 717.3888683319092, 724.3080139160156, 708.5063457489014, 720.3326225280762, 642.9617404937744, 539.5843982696533, 550.1236915588379, 503.62181663513184, 63.60220909118652, 500.0324249267578, 537.2579097747803, 542.2911643981934, 490.9687042236328, 523.9028930664062, 493.5579299926758, 1074.7735500335693, 1065.6914710998535, 701.6985416412354, 615.9646511077881, 832.6725959777832, 851.4120578765869, 834.3069553375244, 841.8147563934326, 634.3777179718018, 708.5964679718018, 710.0956439971924, 713.5436534881592, 720.2067375183105, 630.171537399292, 513.7767791748047, 513.8499736785889, 491.300106048584, 79.07295227050781, 490.0858402252197, 520.1246738433838, 508.59618186950684, 491.37401580810547, 523.388147354126, 495.6316947937012, 1082.4718475341797, 1094.0568447113037, 699.4924545288086, 618.1654930114746, 858.2301139831543, 837.841272354126, 825.1399993896484, 840.3306007385254, 634.0494155883789, 714.4100666046143, 711.9293212890625, 708.3702087402344, 715.2612209320068, 622.6348876953125, 562.917947769165, 536.2603664398193, 506.1173439025879, 79.51736450195312, 506.75249099731445, 524.2922306060791, 522.2115516662598, 499.4640350341797, 500.92363357543945, 504.72307205200195, 1060.5430603027344, 1071.9807147979736, 700.7386684417725, 615.7381534576416, 1026.2205600738525, 837.0485305786133, 841.5679931640625, 835.7906341552734, 631.3402652740479, 710.4654312133789, 696.326732635498, 709.39040184021, 702.4917602539062, 630.286455154419, 525.0434875488281, 517.4417495727539, 493.1638240814209, 95.54409980773926, 504.8975944519043, 555.0425052642822, 540.6382083892822, 501.7886161804199, 494.05789375305176, 501.1777877807617, 1111.6628646850586, 1088.0727767944336, 713.0916118621826, 650.7980823516846, 847.412109375, 852.4880409240723, 845.4325199127197, 853.2836437225342, 624.2949962615967, 727.1909713745117, 718.2786464691162, 737.1861934661865, 718.623161315918, 650.1543521881104]"
