final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[1259902.0, 1160698.0, 1391238.0, 1078206.0, 1331181.0, 1547049.0, 1536835.0, 1475746.0, 1287018.0, 1265639.0]","[14.17865354034177, 13.129434518362148, 14.734658119817086, 12.792228231683179, 13.943060121343258, 15.434509309359347, 15.41126374853685, 15.432632209568098, 14.563862573547473, 13.720994705465342]",225.6038635969162,129.5704285823535,"[130.80930709838867, 130.22589683532715, 117.57874488830566, 138.21935653686523, 145.19071578979492, 158.50496292114258, 152.48489379882812, 115.83995819091797, 128.50236892700195, 114.1214370727539, 558.3529472351074, 341.02940559387207, 203.92680168151855, 177.50024795532227, 441.3952827453613, 437.6649856567383, 500.52714347839355, 395.5366611480713, 185.5611801147461, 173.82335662841797, 158.93864631652832, 203.7496566772461, 168.57671737670898, 140.8841609954834, 125.25081634521484, 132.13348388671875, 158.77914428710938, 133.48126411437988, 140.35558700561523, 117.2492504119873, 138.1971836090088, 122.80511856079102, 139.5266056060791, 198.52423667907715, 530.3304195404053, 399.4600772857666, 171.11468315124512, 170.64189910888672, 538.3543968200684, 474.63536262512207, 504.4994354248047, 492.7961826324463, 177.14762687683105, 173.68006706237793, 162.0192527770996, 163.42592239379883, 235.8086109161377, 156.52036666870117, 124.64427947998047, 134.34433937072754, 135.26654243469238, 138.89789581298828, 128.45826148986816, 188.3866786956787, 150.16770362854004, 128.9231777191162, 142.0135498046875, 138.383150100708, 510.5140209197998, 407.8700542449951, 216.5989875793457, 177.63614654541016, 482.0055961608887, 362.5302314758301, 387.5269889831543, 344.52247619628906, 199.58066940307617, 171.07629776000977, 176.51677131652832, 167.10925102233887, 168.37787628173828, 146.07477188110352, 150.5894660949707, 124.81212615966797, 167.07921028137207, 132.94458389282227, 118.66068840026855, 118.31951141357422, 122.50590324401855, 115.68999290466309, 137.4204158782959, 135.2698802947998, 365.27299880981445, 506.69145584106445, 175.00662803649902, 149.9767303466797, 349.5903015136719, 493.93773078918457, 422.7588176727295, 394.17409896850586, 212.42499351501465, 162.38951683044434, 177.9179573059082, 165.92955589294434, 219.53797340393066, 159.56473350524902, 128.1416416168213, 166.34130477905273, 137.42685317993164, 125.9918212890625, 118.1952953338623, 171.86880111694336, 137.5107765197754, 131.67881965637207, 121.53124809265137, 121.49548530578613, 409.0266227722168, 474.3781089782715, 161.06343269348145, 154.51288223266602, 389.24622535705566, 422.7316379547119, 466.72987937927246, 421.45800590515137, 203.11665534973145, 160.82501411437988, 197.27063179016113, 155.31182289123535, 162.19043731689453, 208.5421085357666, 119.60172653198242, 197.1871852874756, 172.01757431030273, 113.32345008850098, 118.87025833129883, 140.2566432952881, 161.43035888671875, 164.23320770263672, 112.4119758605957, 100.00872611999512, 399.46722984313965, 495.36871910095215, 217.15974807739258, 201.84969902038574, 435.4257583618164, 322.568416595459, 507.4918270111084, 479.68602180480957, 230.7443618774414, 177.92749404907227, 241.82581901550293, 162.2750759124756, 190.89317321777344, 151.40390396118164, 174.08442497253418, 123.10528755187988, 100.75855255126953, 104.42233085632324, 128.32355499267578, 115.48662185668945, 125.26965141296387, 119.33517456054688, 130.07712364196777, 112.7622127532959, 493.64709854125977, 416.81456565856934, 166.0745143890381, 168.59912872314453, 410.4738235473633, 437.56842613220215, 408.28466415405273, 365.9241199493408, 242.08712577819824, 195.66655158996582, 161.66043281555176, 211.26079559326172, 155.7459831237793, 201.03716850280762, 128.00192832946777, 139.83941078186035, 165.29202461242676, 130.57231903076172, 120.56350708007812, 122.35498428344727, 135.32733917236328, 136.67702674865723, 129.2097568511963, 120.45001983642578, 485.54325103759766, 554.7337532043457, 176.35273933410645, 142.30871200561523, 420.90582847595215, 341.6125774383545, 528.6502838134766, 431.50830268859863, 210.37793159484863, 168.05291175842285, 150.80857276916504, 196.99645042419434, 211.33136749267578, 169.07477378845215, 159.66486930847168, 146.68035507202148, 110.53943634033203, 149.52969551086426, 137.41683959960938, 118.7734603881836, 139.31584358215332, 102.01478004455566, 117.30408668518066, 134.74106788635254, 421.0166931152344, 454.5469284057617, 172.32799530029297, 152.86564826965332, 409.34014320373535, 415.64369201660156, 445.59669494628906, 412.8530025482178, 151.5195369720459, 213.76800537109375, 163.1186008453369, 152.93121337890625, 154.3121337890625, 160.87055206298828, 112.0462417602539, 125.30350685119629, 128.65424156188965, 161.86976432800293, 155.13896942138672, 174.51858520507812, 149.9016284942627, 142.95005798339844, 110.48007011413574, 140.2420997619629, 362.302303314209, 427.823543548584, 198.05550575256348, 169.21234130859375, 392.55356788635254, 392.2574520111084, 470.63422203063965, 549.8576164245605, 217.634916305542, 205.73949813842773, 153.1662940979004, 159.72208976745605, 176.23162269592285, 145.3380584716797]",209.65161696076393,242.56663461526236,"[130.80930709838867, 130.22589683532715, 117.57874488830566, 138.21935653686523, 145.19071578979492, 158.50496292114258, 152.48489379882812, 115.83995819091797, 128.50236892700195, 114.1214370727539, 558.3529472351074, 341.02940559387207, 203.92680168151855, 177.50024795532227, 441.3952827453613, 437.6649856567383, 500.52714347839355, 395.5366611480713, 185.5611801147461, 173.82335662841797, 158.93864631652832, 203.7496566772461, 168.57671737670898, 140.8841609954834, 125.25081634521484, 132.13348388671875, 158.77914428710938, 133.48126411437988, 140.35558700561523, 117.2492504119873, 138.1971836090088, 122.80511856079102, 139.5266056060791, 198.52423667907715, 530.3304195404053, 399.4600772857666, 171.11468315124512, 170.64189910888672, 538.3543968200684, 474.63536262512207, 504.4994354248047, 492.7961826324463, 177.14762687683105, 173.68006706237793, 162.0192527770996, 163.42592239379883, 235.8086109161377, 156.52036666870117, 124.64427947998047, 134.34433937072754, 135.26654243469238, 138.89789581298828, 128.45826148986816, 188.3866786956787, 150.16770362854004, 128.9231777191162, 142.0135498046875, 138.383150100708, 510.5140209197998, 407.8700542449951, 216.5989875793457, 177.63614654541016, 482.0055961608887, 362.5302314758301, 387.5269889831543, 344.52247619628906, 199.58066940307617, 171.07629776000977, 176.51677131652832, 167.10925102233887, 168.37787628173828, 146.07477188110352, 150.5894660949707, 124.81212615966797, 167.07921028137207, 132.94458389282227, 118.66068840026855, 118.31951141357422, 122.50590324401855, 115.68999290466309, 137.4204158782959, 135.2698802947998, 365.27299880981445, 506.69145584106445, 175.00662803649902, 149.9767303466797, 349.5903015136719, 493.93773078918457, 422.7588176727295, 394.17409896850586, 212.42499351501465, 162.38951683044434, 177.9179573059082, 165.92955589294434, 219.53797340393066, 159.56473350524902, 128.1416416168213, 166.34130477905273, 137.42685317993164, 125.9918212890625, 118.1952953338623, 171.86880111694336, 137.5107765197754, 131.67881965637207, 121.53124809265137, 121.49548530578613, 409.0266227722168, 474.3781089782715, 161.06343269348145, 154.51288223266602, 389.24622535705566, 422.7316379547119, 466.72987937927246, 421.45800590515137, 203.11665534973145, 160.82501411437988, 197.27063179016113, 155.31182289123535, 162.19043731689453, 208.5421085357666, 119.60172653198242, 197.1871852874756, 172.01757431030273, 113.32345008850098, 118.87025833129883, 140.2566432952881, 161.43035888671875, 164.23320770263672, 112.4119758605957, 100.00872611999512, 399.46722984313965, 495.36871910095215, 217.15974807739258, 201.84969902038574, 435.4257583618164, 322.568416595459, 507.4918270111084, 479.68602180480957, 230.7443618774414, 177.92749404907227, 241.82581901550293, 162.2750759124756, 190.89317321777344, 151.40390396118164, 174.08442497253418, 123.10528755187988, 100.75855255126953, 104.42233085632324, 128.32355499267578, 115.48662185668945, 125.26965141296387, 119.33517456054688, 130.07712364196777, 112.7622127532959, 493.64709854125977, 416.81456565856934, 166.0745143890381, 168.59912872314453, 410.4738235473633, 437.56842613220215, 408.28466415405273, 365.9241199493408, 242.08712577819824, 195.66655158996582, 161.66043281555176, 211.26079559326172, 155.7459831237793, 201.03716850280762, 128.00192832946777, 139.83941078186035, 165.29202461242676, 130.57231903076172, 120.56350708007812, 122.35498428344727, 135.32733917236328, 136.67702674865723, 129.2097568511963, 120.45001983642578, 485.54325103759766, 554.7337532043457, 176.35273933410645, 142.30871200561523, 420.90582847595215, 341.6125774383545, 528.6502838134766, 431.50830268859863, 210.37793159484863, 168.05291175842285, 150.80857276916504, 196.99645042419434, 211.33136749267578, 169.07477378845215, 159.66486930847168, 146.68035507202148, 110.53943634033203, 149.52969551086426, 137.41683959960938, 118.7734603881836, 139.31584358215332, 102.01478004455566, 117.30408668518066, 134.74106788635254, 421.0166931152344, 454.5469284057617, 172.32799530029297, 152.86564826965332, 409.34014320373535, 415.64369201660156, 445.59669494628906, 412.8530025482178, 151.5195369720459, 213.76800537109375, 163.1186008453369, 152.93121337890625, 154.3121337890625, 160.87055206298828, 112.0462417602539, 125.30350685119629, 128.65424156188965, 161.86976432800293, 155.13896942138672, 174.51858520507812, 149.9016284942627, 142.95005798339844, 110.48007011413574, 140.2420997619629, 362.302303314209, 427.823543548584, 198.05550575256348, 169.21234130859375, 392.55356788635254, 392.2574520111084, 470.63422203063965, 549.8576164245605, 217.634916305542, 205.73949813842773, 153.1662940979004, 159.72208976745605, 176.23162269592285, 145.3380584716797]"
