final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[627708.0, 735381.0, 725286.0, 869906.0, 586620.0, 728756.0, 824351.0, 573992.0, 674364.0, 1014457.0]","[9.685829907065644, 10.897647742720723, 10.696756900067738, 11.420207177211704, 9.81800321478273, 10.705120699034392, 11.267051454427403, 9.554680713232177, 9.661900816589627, 12.734475808369309]",28190.049573779106,3009.697776060712,"[26366.491317749023, 31180.821657180786, 25730.005979537964, 27234.955072402954, 30028.732299804688, 26846.628189086914, 28309.129238128662, 30462.480545043945, 36021.50917053223, 25437.94274330139, 27425.408363342285, 30162.649393081665, 27956.907272338867, 25915.239095687866, 26447.070360183716, 30570.828199386597, 28013.88144493103, 30781.61573410034, 30795.229196548462, 32153.00226211548, 29962.445735931396, 28084.79356765747, 25956.477880477905, 26038.99383544922, 31664.082527160645, 30819.78726387024, 26243.123054504395, 30843.867540359497, 30910.560846328735, 29683.89630317688, 31217.665433883667, 26031.124591827393, 25899.166107177734, 27258.567810058594, 25682.774543762207, 27830.169916152954, 30474.30944442749, 27647.02033996582, 31273.89883995056, 27494.55761909485, 33613.37113380432, 28850.18754005432, 29299.885749816895, 26880.847454071045, 31361.711263656616, 31301.026821136475, 26582.882404327393, 26201.20859146118, 23452.325582504272, 30711.151838302612, 29943.092823028564, 33287.80245780945, 26523.056745529175, 28799.7567653656, 32134.6914768219, 26628.801584243774, 34446.091413497925, 26110.549926757812, 27797.98197746277, 26401.878118515015, 31217.748403549194, 29807.857036590576, 32090.709686279297, 28026.565074920654, 30953.672170639038, 26223.180294036865, 30152.029752731323, 27079.527854919434, 30531.70871734619, 31397.37319946289, 31508.896112442017, 25543.319702148438, 25740.379810333252, 31390.94376564026, 22845.597982406616, 35973.76012802124, 26081.799745559692, 30463.30714225769, 30063.716650009155, 25450.939893722534, 27177.07872390747, 26773.41604232788, 34664.979457855225, 27965.163946151733, 25702.610969543457, 26257.278442382812, 27192.07787513733, 26245.771169662476, 25413.123846054077, 29990.32211303711, 26233.814001083374, 26963.048458099365, 25177.778720855713, 27546.666145324707, 25186.33198738098, 27336.750507354736, 29343.71280670166, 25894.852876663208, 27305.6218624115, 35073.413133621216, 26172.600030899048, 31277.26721763611, 30861.714363098145, 26417.778491973877, 29008.213758468628, 22391.525745391846, 31837.225914001465, 30678.107500076294, 30126.137256622314, 27418.583869934082, 26383.039712905884, 26205.14678955078, 29442.79384613037, 31961.69877052307, 26458.68682861328, 31391.390085220337, 25883.439779281616, 29702.91543006897, 30440.61040878296, 27377.207279205322, 31279.587745666504, 26645.946979522705, 26059.229135513306, 25626.923322677612, 25199.79166984558, 31234.36737060547, 30624.326944351196, 26839.171409606934, 29750.79298019409, 22423.48289489746, 25514.09363746643, 27210.333824157715, 31309.688568115234, 31088.199853897095, 30700.785636901855, 26152.17614173889, 30712.785482406616, 28210.306882858276, 29242.45285987854, 23171.281337738037, 30411.75127029419, 25787.93215751648, 33864.00628089905, 30675.902366638184, 29288.560390472412, 32325.868606567383, 26161.256074905396, 30519.60325241089, 30088.87243270874, 26863.758325576782, 31246.620416641235, 25129.668712615967, 29313.81583213806, 25024.707794189453, 22992.611169815063, 30063.600063323975, 26038.48886489868, 30496.007680892944, 26404.443502426147, 25031.095266342163, 29675.3990650177, 23066.197395324707, 28917.750120162964, 27159.0518951416, 25651.744842529297, 26978.560209274292, 29947.86310195923, 31166.773080825806, 25262.476682662964, 29572.749376296997, 27653.31506729126, 40552.68716812134, 26155.604124069214, 31476.99546813965, 34499.534130096436, 26487.252712249756, 30368.326425552368, 25524.895429611206, 26956.616640090942, 34773.18048477173, 26223.01411628723, 24175.607681274414, 22895.959854125977, 30804.412841796875, 34677.7024269104, 26867.668867111206, 25400.19726753235, 29014.60909843445, 26323.535442352295, 26781.341791152954, 29532.655477523804, 26658.18428993225, 25971.991062164307, 24392.90714263916, 25954.023838043213, 25656.15439414978, 24997.2882270813, 22149.07455444336, 28594.03967857361, 22466.500282287598, 29088.955879211426, 25637.335300445557, 26851.762771606445, 26396.00706100464, 25158.41269493103, 25349.12610054016, 25142.393589019775, 27815.832138061523, 30132.14135169983, 26555.47022819519, 26739.40873146057, 28658.714532852173, 22473.063468933105, 33906.85820579529, 25123.926639556885, 26655.109405517578, 29912.695169448853, 31165.069341659546, 21830.0564289093, 33754.97221946716, 22496.457815170288, 24715.665578842163, 26068.56417655945, 25061.320543289185, 30677.38103866577, 28484.40957069397, 27341.57705307007, 31093.38641166687, 28967.26155281067, 26053.643941879272, 30753.003120422363, 26155.309915542603, 29735.184907913208, 26444.805145263672, 25456.3148021698, 25275.983572006226, 21885.87784767151, 31052.669286727905, 29762.03680038452, 25066.55478477478]",27806.503960092865,28548.337913205225,"[26366.491317749023, 31180.821657180786, 25730.005979537964, 27234.955072402954, 30028.732299804688, 26846.628189086914, 28309.129238128662, 30462.480545043945, 36021.50917053223, 25437.94274330139, 27425.408363342285, 30162.649393081665, 27956.907272338867, 25915.239095687866, 26447.070360183716, 30570.828199386597, 28013.88144493103, 30781.61573410034, 30795.229196548462, 32153.00226211548, 29962.445735931396, 28084.79356765747, 25956.477880477905, 26038.99383544922, 31664.082527160645, 30819.78726387024, 26243.123054504395, 30843.867540359497, 30910.560846328735, 29683.89630317688, 31217.665433883667, 26031.124591827393, 25899.166107177734, 27258.567810058594, 25682.774543762207, 27830.169916152954, 30474.30944442749, 27647.02033996582, 31273.89883995056, 27494.55761909485, 33613.37113380432, 28850.18754005432, 29299.885749816895, 26880.847454071045, 31361.711263656616, 31301.026821136475, 26582.882404327393, 26201.20859146118, 23452.325582504272, 30711.151838302612, 29943.092823028564, 33287.80245780945, 26523.056745529175, 28799.7567653656, 32134.6914768219, 26628.801584243774, 34446.091413497925, 26110.549926757812, 27797.98197746277, 26401.878118515015, 31217.748403549194, 29807.857036590576, 32090.709686279297, 28026.565074920654, 30953.672170639038, 26223.180294036865, 30152.029752731323, 27079.527854919434, 30531.70871734619, 31397.37319946289, 31508.896112442017, 25543.319702148438, 25740.379810333252, 31390.94376564026, 22845.597982406616, 35973.76012802124, 26081.799745559692, 30463.30714225769, 30063.716650009155, 25450.939893722534, 27177.07872390747, 26773.41604232788, 34664.979457855225, 27965.163946151733, 25702.610969543457, 26257.278442382812, 27192.07787513733, 26245.771169662476, 25413.123846054077, 29990.32211303711, 26233.814001083374, 26963.048458099365, 25177.778720855713, 27546.666145324707, 25186.33198738098, 27336.750507354736, 29343.71280670166, 25894.852876663208, 27305.6218624115, 35073.413133621216, 26172.600030899048, 31277.26721763611, 30861.714363098145, 26417.778491973877, 29008.213758468628, 22391.525745391846, 31837.225914001465, 30678.107500076294, 30126.137256622314, 27418.583869934082, 26383.039712905884, 26205.14678955078, 29442.79384613037, 31961.69877052307, 26458.68682861328, 31391.390085220337, 25883.439779281616, 29702.91543006897, 30440.61040878296, 27377.207279205322, 31279.587745666504, 26645.946979522705, 26059.229135513306, 25626.923322677612, 25199.79166984558, 31234.36737060547, 30624.326944351196, 26839.171409606934, 29750.79298019409, 22423.48289489746, 25514.09363746643, 27210.333824157715, 31309.688568115234, 31088.199853897095, 30700.785636901855, 26152.17614173889, 30712.785482406616, 28210.306882858276, 29242.45285987854, 23171.281337738037, 30411.75127029419, 25787.93215751648, 33864.00628089905, 30675.902366638184, 29288.560390472412, 32325.868606567383, 26161.256074905396, 30519.60325241089, 30088.87243270874, 26863.758325576782, 31246.620416641235, 25129.668712615967, 29313.81583213806, 25024.707794189453, 22992.611169815063, 30063.600063323975, 26038.48886489868, 30496.007680892944, 26404.443502426147, 25031.095266342163, 29675.3990650177, 23066.197395324707, 28917.750120162964, 27159.0518951416, 25651.744842529297, 26978.560209274292, 29947.86310195923, 31166.773080825806, 25262.476682662964, 29572.749376296997, 27653.31506729126, 40552.68716812134, 26155.604124069214, 31476.99546813965, 34499.534130096436, 26487.252712249756, 30368.326425552368, 25524.895429611206, 26956.616640090942, 34773.18048477173, 26223.01411628723, 24175.607681274414, 22895.959854125977, 30804.412841796875, 34677.7024269104, 26867.668867111206, 25400.19726753235, 29014.60909843445, 26323.535442352295, 26781.341791152954, 29532.655477523804, 26658.18428993225, 25971.991062164307, 24392.90714263916, 25954.023838043213, 25656.15439414978, 24997.2882270813, 22149.07455444336, 28594.03967857361, 22466.500282287598, 29088.955879211426, 25637.335300445557, 26851.762771606445, 26396.00706100464, 25158.41269493103, 25349.12610054016, 25142.393589019775, 27815.832138061523, 30132.14135169983, 26555.47022819519, 26739.40873146057, 28658.714532852173, 22473.063468933105, 33906.85820579529, 25123.926639556885, 26655.109405517578, 29912.695169448853, 31165.069341659546, 21830.0564289093, 33754.97221946716, 22496.457815170288, 24715.665578842163, 26068.56417655945, 25061.320543289185, 30677.38103866577, 28484.40957069397, 27341.57705307007, 31093.38641166687, 28967.26155281067, 26053.643941879272, 30753.003120422363, 26155.309915542603, 29735.184907913208, 26444.805145263672, 25456.3148021698, 25275.983572006226, 21885.87784767151, 31052.669286727905, 29762.03680038452, 25066.55478477478]"
