final_test_suite_costs,final_effectivenesses,average_qpu_access_time(ms),stdev_qpu_access_time(ms),all_qpu_access_times(ms),qpu_lower_bound(ms),qpu_upper_bound(ms),qpu_run_times(ms)
"[755183.0, 813259.0, 857652.0, 587289.0, 777950.0, 473479.0, 900701.0, 680235.0, 526996.0, 779925.0]","[10.438533289568072, 11.50269455290386, 11.44901099910544, 9.82197331262839, 11.052530451724465, 8.83872570594676, 12.118192118935147, 10.178692167555475, 9.389757965412741, 11.097899342400696]",417.7722444136937,54.778513692795386,"[396.82650566101074, 332.4861526489258, 350.9705066680908, 352.8304100036621, 354.6469211578369, 397.9172706604004, 375.8409023284912, 362.6220226287842, 401.12781524658203, 334.6061706542969, 497.47180938720703, 532.017707824707, 410.62116622924805, 453.845739364624, 445.4607963562012, 421.9326972961426, 436.65289878845215, 473.2859134674072, 410.24327278137207, 437.6685619354248, 411.76486015319824, 419.57998275756836, 375.0038146972656, 434.3588352203369, 426.21397972106934, 424.05033111572266, 321.3627338409424, 403.0160903930664, 391.60609245300293, 385.51878929138184, 378.47042083740234, 393.4187889099121, 366.4510250091553, 349.0447998046875, 561.227560043335, 557.2483539581299, 413.4516716003418, 347.3381996154785, 407.24849700927734, 446.1207389831543, 408.90026092529297, 436.10191345214844, 492.5956726074219, 404.8430919647217, 371.75631523132324, 434.56506729125977, 393.13817024230957, 384.4578266143799, 385.10704040527344, 337.4133110046387, 383.3503723144531, 409.6858501434326, 406.30459785461426, 349.7509956359863, 410.77470779418945, 348.1123447418213, 348.8731384277344, 389.33706283569336, 528.1960964202881, 586.2925052642822, 449.5534896850586, 424.69286918640137, 447.965145111084, 460.51597595214844, 471.6060161590576, 507.82036781311035, 373.43764305114746, 432.4839115142822, 400.81143379211426, 449.00059700012207, 439.7892951965332, 447.6737976074219, 379.8353672027588, 354.8126220703125, 396.528959274292, 357.2726249694824, 428.53426933288574, 400.5873203277588, 380.6195259094238, 340.7552242279053, 402.0102024078369, 386.4912986755371, 532.6857566833496, 484.8980903625488, 425.83656311035156, 346.174955368042, 465.2879238128662, 485.3363037109375, 452.4121284484863, 533.2520008087158, 460.15334129333496, 414.6437644958496, 357.70630836486816, 448.81749153137207, 435.0745677947998, 380.5108070373535, 357.1920394897461, 352.48756408691406, 400.482177734375, 418.5659885406494, 444.171667098999, 338.6209011077881, 454.282283782959, 411.3426208496094, 391.8194770812988, 344.0680503845215, 481.1744689941406, 550.8663654327393, 436.7396831512451, 369.6112632751465, 414.9169921875, 480.64541816711426, 453.3367156982422, 428.35545539855957, 399.46556091308594, 375.8349418640137, 446.3696479797363, 445.2815055847168, 445.0039863586426, 363.964319229126, 440.3343200683594, 413.1295680999756, 350.01206398010254, 465.11125564575195, 358.4737777709961, 373.9914894104004, 402.16922760009766, 369.0190315246582, 422.15633392333984, 340.6791687011719, 520.6522941589355, 483.9346408843994, 377.12860107421875, 435.1084232330322, 558.8252544403076, 460.21461486816406, 472.54395484924316, 419.588565826416, 451.02930068969727, 424.3459701538086, 446.7041492462158, 408.9395999908447, 398.3142375946045, 385.0691318511963, 355.8785915374756, 346.9502925872803, 389.16587829589844, 440.582275390625, 397.10140228271484, 381.8204402923584, 383.5732936859131, 440.3679370880127, 533.1568717956543, 388.69524002075195, 461.37046813964844, 562.3724460601807, 388.0009651184082, 345.3702926635742, 463.0391597747803, 471.3115692138672, 525.9084701538086, 457.0040702819824, 375.44918060302734, 356.7242622375488, 476.8075942993164, 405.8375358581543, 402.48870849609375, 418.5917377471924, 351.94921493530273, 325.84619522094727, 369.02332305908203, 458.005428314209, 396.70681953430176, 369.62246894836426, 376.12342834472656, 355.09562492370605, 402.9829502105713, 325.1633644104004, 526.3962745666504, 533.3409309387207, 417.0403480529785, 369.60387229919434, 494.7977066040039, 441.91741943359375, 479.3252944946289, 423.23923110961914, 373.51274490356445, 464.97440338134766, 391.53337478637695, 394.8342800140381, 397.27044105529785, 506.6184997558594, 382.7388286590576, 345.7224369049072, 382.0784091949463, 419.2686080932617, 359.6689701080322, 343.1282043457031, 361.5236282348633, 387.33696937561035, 418.23768615722656, 372.70092964172363, 502.45141983032227, 578.7413120269775, 433.2551956176758, 398.37026596069336, 452.6188373565674, 436.93041801452637, 456.22754096984863, 523.8442420959473, 422.70946502685547, 386.69538497924805, 459.74278450012207, 434.22698974609375, 436.80262565612793, 404.07776832580566, 317.765474319458, 412.8108024597168, 416.7349338531494, 403.1403064727783, 395.70045471191406, 367.36297607421875, 358.4146499633789, 392.1985626220703, 438.18163871765137, 356.6868305206299, 506.12878799438477, 547.0757484436035, 435.5204105377197, 373.52705001831055, 433.9258670806885, 471.92931175231934, 402.9815196990967, 414.5646095275879, 397.28689193725586, 409.96313095092773, 405.4996967315674, 427.1197319030762, 445.9724426269531, 384.46640968322754]",411.1192135016123,424.6349965532621,"[396.82650566101074, 332.4861526489258, 350.9705066680908, 352.8304100036621, 354.6469211578369, 397.9172706604004, 375.8409023284912, 362.6220226287842, 401.12781524658203, 334.6061706542969, 497.47180938720703, 532.017707824707, 410.62116622924805, 453.845739364624, 445.4607963562012, 421.9326972961426, 436.65289878845215, 473.2859134674072, 410.24327278137207, 437.6685619354248, 411.76486015319824, 419.57998275756836, 375.0038146972656, 434.3588352203369, 426.21397972106934, 424.05033111572266, 321.3627338409424, 403.0160903930664, 391.60609245300293, 385.51878929138184, 378.47042083740234, 393.4187889099121, 366.4510250091553, 349.0447998046875, 561.227560043335, 557.2483539581299, 413.4516716003418, 347.3381996154785, 407.24849700927734, 446.1207389831543, 408.90026092529297, 436.10191345214844, 492.5956726074219, 404.8430919647217, 371.75631523132324, 434.56506729125977, 393.13817024230957, 384.4578266143799, 385.10704040527344, 337.4133110046387, 383.3503723144531, 409.6858501434326, 406.30459785461426, 349.7509956359863, 410.77470779418945, 348.1123447418213, 348.8731384277344, 389.33706283569336, 528.1960964202881, 586.2925052642822, 449.5534896850586, 424.69286918640137, 447.965145111084, 460.51597595214844, 471.6060161590576, 507.82036781311035, 373.43764305114746, 432.4839115142822, 400.81143379211426, 449.00059700012207, 439.7892951965332, 447.6737976074219, 379.8353672027588, 354.8126220703125, 396.528959274292, 357.2726249694824, 428.53426933288574, 400.5873203277588, 380.6195259094238, 340.7552242279053, 402.0102024078369, 386.4912986755371, 532.6857566833496, 484.8980903625488, 425.83656311035156, 346.174955368042, 465.2879238128662, 485.3363037109375, 452.4121284484863, 533.2520008087158, 460.15334129333496, 414.6437644958496, 357.70630836486816, 448.81749153137207, 435.0745677947998, 380.5108070373535, 357.1920394897461, 352.48756408691406, 400.482177734375, 418.5659885406494, 444.171667098999, 338.6209011077881, 454.282283782959, 411.3426208496094, 391.8194770812988, 344.0680503845215, 481.1744689941406, 550.8663654327393, 436.7396831512451, 369.6112632751465, 414.9169921875, 480.64541816711426, 453.3367156982422, 428.35545539855957, 399.46556091308594, 375.8349418640137, 446.3696479797363, 445.2815055847168, 445.0039863586426, 363.964319229126, 440.3343200683594, 413.1295680999756, 350.01206398010254, 465.11125564575195, 358.4737777709961, 373.9914894104004, 402.16922760009766, 369.0190315246582, 422.15633392333984, 340.6791687011719, 520.6522941589355, 483.9346408843994, 377.12860107421875, 435.1084232330322, 558.8252544403076, 460.21461486816406, 472.54395484924316, 419.588565826416, 451.02930068969727, 424.3459701538086, 446.7041492462158, 408.9395999908447, 398.3142375946045, 385.0691318511963, 355.8785915374756, 346.9502925872803, 389.16587829589844, 440.582275390625, 397.10140228271484, 381.8204402923584, 383.5732936859131, 440.3679370880127, 533.1568717956543, 388.69524002075195, 461.37046813964844, 562.3724460601807, 388.0009651184082, 345.3702926635742, 463.0391597747803, 471.3115692138672, 525.9084701538086, 457.0040702819824, 375.44918060302734, 356.7242622375488, 476.8075942993164, 405.8375358581543, 402.48870849609375, 418.5917377471924, 351.94921493530273, 325.84619522094727, 369.02332305908203, 458.005428314209, 396.70681953430176, 369.62246894836426, 376.12342834472656, 355.09562492370605, 402.9829502105713, 325.1633644104004, 526.3962745666504, 533.3409309387207, 417.0403480529785, 369.60387229919434, 494.7977066040039, 441.91741943359375, 479.3252944946289, 423.23923110961914, 373.51274490356445, 464.97440338134766, 391.53337478637695, 394.8342800140381, 397.27044105529785, 506.6184997558594, 382.7388286590576, 345.7224369049072, 382.0784091949463, 419.2686080932617, 359.6689701080322, 343.1282043457031, 361.5236282348633, 387.33696937561035, 418.23768615722656, 372.70092964172363, 502.45141983032227, 578.7413120269775, 433.2551956176758, 398.37026596069336, 452.6188373565674, 436.93041801452637, 456.22754096984863, 523.8442420959473, 422.70946502685547, 386.69538497924805, 459.74278450012207, 434.22698974609375, 436.80262565612793, 404.07776832580566, 317.765474319458, 412.8108024597168, 416.7349338531494, 403.1403064727783, 395.70045471191406, 367.36297607421875, 358.4146499633789, 392.1985626220703, 438.18163871765137, 356.6868305206299, 506.12878799438477, 547.0757484436035, 435.5204105377197, 373.52705001831055, 433.9258670806885, 471.92931175231934, 402.9815196990967, 414.5646095275879, 397.28689193725586, 409.96313095092773, 405.4996967315674, 427.1197319030762, 445.9724426269531, 384.46640968322754]"
